mapname,filesize,filesize_bz2,sha1,note
cs_suburban_extraction_night,182077868,66437871,0de643d14bcbd7fb01ec728f9b9bde5d49a6055c,508803_1179669_cs_suburban_extraction_night
ch_twochambers,894540,210912,a6d374ed5dbd4a7c3e83f1b743b08cef923f4fb0,508937_1180074_two_chambers_d57ac/TWO CHAMBERS/maps
de_dust2_xmas_2023,60424280,33708877,5c1748b5394580fa4fe76eed188b5e34d63e0120,509148_1180479_de_dust2_xmas_2024
trikz_ocean2,95230636,34574506,2a7c9ab59e047d71df02af789d6f32e9351866b7,509164_1180510_trikz_ocean2
de_skirmish,1534296,328551,2742171e8c05284b636d7d122322a52cd05f0fb9,509182_1180547_map_skirmish
de_anubis_css,80443728,24350446,dd851beaa9b8a415f9787479a0187690d6c87add,509217_1180681_de_anubis_css/cstrike/maps
#aim_wintermaze_2016_v0,12577916,3253784,cb2547653225d7f51f72020c14068c93316b9caa,509299_1181002_aim_wintermaze_2016_alternate_pack/aim_wintermaze_2016 Alternate pack/steam/steamapps/common/Counter-Strike Source/cstrike/maps
#aim_Wintermaze_2016_VX,100273336,23834425,07b6ec1cd5f2fba6ab16779632dbbb0ead583471,509299_1181002_aim_wintermaze_2016_alternate_pack/aim_wintermaze_2016 Alternate pack/steam/steamapps/common/Counter-Strike Source/cstrike/maps
#fy_Winterhill_2016,63818312,16763758,2cac2625067b5efb8e9fe08df8c6cccfbe87841d,509299_1181002_aim_wintermaze_2016_alternate_pack/aim_wintermaze_2016 Alternate pack/steam/steamapps/common/Counter-Strike Source/cstrike/maps
#zm_wintermaze_2016_v5_beta,80193972,21766924,b1e92456f526f12127d7985391fd9fec6d4403d5,509299_1181002_aim_wintermaze_2016_alternate_pack/aim_wintermaze_2016 Alternate pack/steam/steamapps/common/Counter-Strike Source/cstrike/maps
bhop_cm_wing,70050366,19375359,17351c920ee743172f6f6fac86cf814feed62742,509305_1181029_bhop_cm_wing
bhop_cm_angelina,19712776,5349097,2aa22add29e03f59ca61d89db29d3e97569ba538,509306_1181031_bhop_cm_angelina
bhop_cm_n1,24673333,10172116,19b3a89bebb70db01459fba38db43d9a69db1fc8,509307_1181033_bhop_cm_n1
bhop_cm_arlebani,19233357,2401939,98c1e3a174d183a7cd30a7215dc9ac82c265ca14,509308_1181034_bhop_cm_arlebani
bhop_ifyoustrafemaster,9586523,1064007,c5fb350b5f30d4983c43c416ff9e3d7a2377d725,509310_1181035_bhop_ifyoustrafemaster
#aim_wintermaze_2016_v0,12577916,3253784,cb2547653225d7f51f72020c14068c93316b9caa,509315_1181051_aim_wintermaze_2016_complete_pack/aim_wintermaze_2016 Complete pack/steam/steamapps/common/Counter-Strike Source/cstrike/maps
#aim_Wintermaze_2016_V1,28902060,9754629,55027c9bf7492632ac8e5511485bdcd717c4e42e,509315_1181051_aim_wintermaze_2016_complete_pack/aim_wintermaze_2016 Complete pack/steam/steamapps/common/Counter-Strike Source/cstrike/maps
#aim_Wintermaze_2016_V2,58167736,16355285,e9a3acd71fa1807673f00da5bb4a643bf2279cb0,509315_1181051_aim_wintermaze_2016_complete_pack/aim_wintermaze_2016 Complete pack/steam/steamapps/common/Counter-Strike Source/cstrike/maps
#aim_Wintermaze_2016_V3,59364044,16840925,60f600d53dd3271e5f8e7d68eb3ad90da5ecda8e,509315_1181051_aim_wintermaze_2016_complete_pack/aim_wintermaze_2016 Complete pack/steam/steamapps/common/Counter-Strike Source/cstrike/maps
#aim_wintermaze_2016_v4_beta,80935328,21040325,c5cb6817042b7db789bb4442dfd9a4305058814c,509315_1181051_aim_wintermaze_2016_complete_pack/aim_wintermaze_2016 Complete pack/steam/steamapps/common/Counter-Strike Source/cstrike/maps
#aim_wintermaze_2016_v5_beta,87450048,23490861,a83f4c9d0d9b460897b8cb382a28c47083498e16,509315_1181051_aim_wintermaze_2016_complete_pack/aim_wintermaze_2016 Complete pack/steam/steamapps/common/Counter-Strike Source/cstrike/maps
#aim_Wintermaze_2016_VX,100273336,23834425,07b6ec1cd5f2fba6ab16779632dbbb0ead583471,509315_1181051_aim_wintermaze_2016_complete_pack/aim_wintermaze_2016 Complete pack/steam/steamapps/common/Counter-Strike Source/cstrike/maps
#fy_Winterhill_2016,63818312,16763758,2cac2625067b5efb8e9fe08df8c6cccfbe87841d,509315_1181051_aim_wintermaze_2016_complete_pack/aim_wintermaze_2016 Complete pack/steam/steamapps/common/Counter-Strike Source/cstrike/maps
#zm_wintermaze_2016_v5_beta,80193972,21766924,b1e92456f526f12127d7985391fd9fec6d4403d5,509315_1181051_aim_wintermaze_2016_complete_pack/aim_wintermaze_2016 Complete pack/steam/steamapps/common/Counter-Strike Source/cstrike/maps
de_dust2_tf2_cssold,75975307,29106425,3b16171aae8f7efdabee6eb0fcee8f7aa1f28fc6,509323_1181078_de_dust2_tf2_cssold
cs_suburban_extraction_night,182077868,66437871,0de643d14bcbd7fb01ec728f9b9bde5d49a6055c,508803_1181355_cs_suburban_extraction_night_e1af9
de_anubis_css,42493752,12857472,085bf2ca69eee501fc9189f35f459ffc091908c0,509217_1181368_de_anubis_css_v1_225c0/cstrike/maps
ka_soccer_rooftop_day,40240406,9984339,2a2c1e85f5cec31ad8426a4d95c5d196b200a12a,509450_1181514_ka_soccer_rooftop_day
trikz_ocean2,81483980,31190320,66898871b5ec1fc659c9983d893d708453b3364f,509164_1181682_trikz_ocean2_1ccf8
gg_dust64_combo_mk_2,233940,26820,b25f37c0b535441c6b45226566f0caf708fdf16a,509509_1181678_gg_dust64_combo_mk_2
trikz_ocean2,96538960,35514406,697e1a713f908f0c8beab899380e47b8cd2e3cab,509164_1182095_trikz_ocean2_4f59d
menger_sponge_full,48809116,19859132,6d4cec95ba3d438931f65d6ec3bdd8c4047aa2cc,509712_1182247_menger_sponge/!Self-made_Maps/maps
de_oilretex v2,9023988,3312652,584fc803a4e4a7474a9eaa7b212321d4a50490f6,509748_1182344_de_oil/de oil
de_downbad,11259280,3128695,6b08128b34f3e1a508d077e8cf266c3f36291e69,509974_1182913_de_downbad/cstrike/maps
de_septic,1987164,805298,de533e62f1a05a9c7c41054b7ca4fa7b3d2a8c6a,510020_1183022_de_septic
bhop_strafe_alviin_four,58350465,23203599,844a53892e04d76eb72fe7f523ba867deb34c61e,510149_1183301_bhop_strafe_alviin_four_f93bd
de_septic,1991952,826455,69084bb9716b6a4082f7e64c2d5a3991f17f94e0,510020_1183546_de_septic_34639
de_anubis_css,81844772,25063965,ba1774cfb92d17db576f8a5bff1213f597f72a7b,509217_1183959_de_anubis_css_v2/cstrike/maps
menger_sponge_full,48978460,19916450,92132f06ded26cd5e5316872700344e75b251d07,509712_1184128_menger_sponge_6d234/!Self-made_Maps/maps
menger_sponge_full_300,48978392,19917610,f94fad451bf82c703391171b3f7c650086d21ace,509712_1184128_menger_sponge_6d234/!Self-made_Maps/maps
$2000$_EPICWAR2024V1,25722358,12812304,1c837a25842fada265114238ddfb2440deeac97a,510454_1184187_2000__epicwar2024v1/$2000$_EPICWAR2024V1/TBOCS OFFICIAL MAP/cstrike/maps
de_mirage_tsu,11375204,3204788,f3c5a35cd59a31a54b99018cf8dd86644a06022d,510567_1184505_de_mirage_tsu_4395a
de_mirage_tsu_d,11286856,3166239,e9f12f8bfa5aac8d04535bd8bacb196c71b6b86c,510567_1184523_de_mirage_tsu_11cc7
de_anubis_css,81926028,25056987,09c28addd31a4e8ad806c8f55a17c29184160782,509217_1184627_de_anubis_css_v2_390e4/cstrike/maps
cs_suburban_extraction_night_fix,185414900,68074984,b698a3642703a3d117c336a01e5441a23e0fe7f2,508803_1184682_cs_suburban_extraction_night_update
de_mirage_tsu_d,11267784,3170915,93d7919e84775dfbfb19dd34bb056ca86ad760f4,510567_1184784_de_mirage_tsu_cac0b
de_mirage_tsu_d,11274512,3184411,980e9e9bc420b1774b6d68c9b5cb43ff8bea1994,510567_1184930_de_mirage_tsu_1a551
zm_lila_milo_350,35566596,14158106,6ccd6282f08bdd0f7ac19f76096ed9bfebf4b97a,510787_1185077_zm_lila_milo_350
de_mirage_tsu_d,11283136,3188160,04a383952e26d3bc1e90f7e91700c75bf2eab73a,510567_1185509_de_mirage_tsu_8d41e
pl_dust,60844392,28084978,e8743c9acabdb1fdccbb914a260275c02fc1a840,511048_1185862_pl_dust/maps
pl_dust,60844392,28084978,e8743c9acabdb1fdccbb914a260275c02fc1a840,511048_1185862_pl_dust/resource/maps
de_mirage_tsu_d,11276900,3209073,e055742097253df88dd9a2fc538bdc59fce23f9e,510567_1185923_de_mirage_tsu_5f5df
de_buzmermi,4902877,1981230,f50903f6a1cfb638ac32e5d0a30f04c7675f64b3,511078_1185940_de_buzmermi/de_buzmermi/maps
machinima,471988,106567,9f2bb331ad8f0420258b139e17f60be490b4f66e,511141_1186062_machinima_house
machinima_nocrate,470476,107120,63859b4bdfdb8e23a79858c357a29bdc7c2fc6a1,511141_1186066_machinima_nocrate
bhop_peachtime,21154549,2455101,5629790715c2da97bf088c4ec648fad8cba41ba3,511280_1186443_bhop_peachtime
bhop_peachtime,21028413,2387003,08fe73b87dee242d8bdda4504cb91dea994db395,511280_1186566_bhop_peachtime_ca1da
de_mirage_tsu_d,11247720,3187517,15597e1d42efae66d0882e82a2536130e7b1a0a7,510567_1187200_de_mirage_tsu_b05e3
de_mirage_tsu_d,11247720,3187517,15597e1d42efae66d0882e82a2536130e7b1a0a7,510567_1187211_de_mirage_tsu_2d77c
ka_soccer_xsl_argentina_pro_2,89032937,24142100,57f89cfaed90347a324755a41c876c3452a5cd1a,511605_1187516_ka_soccer_xsl_argentina_pro_2
ka_soccer_arg_css_v1,45519696,12469967,ffc8f4542d56e9a78aff50fdf0de70eaf23b8bb7,504888_1187513_ka_soccer_arg_css_v1
de_anubis_css,81926028,25056987,09c28addd31a4e8ad806c8f55a17c29184160782,505204_1187601_de_ancient_css_v2/cstrike/maps
aim_cobblestone,11631932,2697908,58ef0d4e315890f2a157e506ce81134c03a243dc,511647_1187675_aim_cobblestone/maps
ka_soccer_arg_css_v2,45508435,12457744,e8a53ac4a39e077cb26468b88ca9c79b9ac834eb,504888_1187713_ka_soccer_arg_css_v2
de_ancient_css,32780028,7864211,d23e3401b03f175bf6a04491f827d2d555eb0b03,505204_1187815_de_ancient_css_v2_034fb/cstrike/maps
cs_suburban_extraction_day_fix,172022956,66280238,3604516b371819d26f973e3ca8f2bc7ae7ffa00b,505922_1187768_cs_suburban_extraction_day
trikz_convo,59580248,17140664,b027745c527177ab957fb54f982d23a2623d6242,511741_1187870_trikz_convo/trikz_convo
gg_darktower_v2,82581128,48698217,cedac80002a74edf620a107fb0688e88a2205fdc,511722_1187899_gg_darktower_v2_9ad99
gg_darktower_v2,82581128,48698217,cedac80002a74edf620a107fb0688e88a2205fdc,511722_1187900_gg_darktower_v2_5df3d
de_mirage_tsu_d,11239620,3179105,265b2a67663ed069ce5b51f637d8f599f19c60b0,510567_1188101_de_mirage_tsu_a2ad9
de_mirage_tsu_d,11239612,3180771,d5855d068450c98a6b21da3d9413a4329d36a7c3,510567_1188135_de_mirage_tsu_84cdd
ka_soccer_arg_css_v3,45483641,12449943,ac600dc0f89c12ff439393a37689453e0580effb,504888_1188314_ka_soccer_arg_css_v3
ka_soccer_xsl_argentina_pro_v3,85186854,22773736,a2b9c2f827e25d2c767f641284acb383b487039a,511605_1188316_ka_soccer_xsl_argentina_pro_v3
trikz_convo,59581240,17140177,494b140e1c43651342bfb64bdf6e0977bd69260d,511741_1188400_trikz_convo_fix
trikz_convo,59581312,17129946,314db52afc911dede2cc4732a8d689d7b6cf1759,511741_1188967_trikz_convo_fix2_4e939
bhop_claz_devmeasure,3897644,1184818,287debbbba3a9a637e89f997b832dfa62ca196e5,511797_1188018_bhop_claz_devmeasure
surf_chess,35566587,10289549,b39ba2ee26a3e84483742f94cd87eb508a22fd10,512404_1190072_surf_chess
de_ancient_css,32879424,7936540,c312e1ba06228a5356cb3fbe877f902ac2293df7,505204_1190205_de_ancient_css_v3/cstrike/maps
de_mirage_tsu_d,11103824,3109110,8165f77af48f13870efe45f8ab3b696c1f61d05e,510567_1190480_de_mirage_tsu_1e76b
3000$,42062968,16837188,4982c74843908c27510ab2975d31added8d39381,512521_1190483_3000__e9ed4/3000$
de_mirage_tsu_d,11099924,3128409,d896ceda626aa95805cafb0d16d09799846f2730,510567_1190546_de_mirage_tsu_50c03
ze_deathrun_v3,38269886,24428457,26de061979329331098ac25437b6aa62f7a2add9,480988_1190542_ze_deathrun_v3
hns_bbcity_chaos,47227151,14416123,bf1488a8745582c356e8b041848951e0e9d56801,512603_1190774_hns_bbcity_chaos
zm_murkwater_v1,25711579,9356095,f2516cc76c42e400d4f1832de9a049b6ca2fc7d8,512762_1191340_zm_murkwater_v1
bhop_bigshorts3,35054953,8856310,a2f80a8b1b2d7782827ce93e2b8f75bd64f65b72,512794_1191484_bhop_bigshorts3
bhop_bigshorts2_fix,22420620,4014552,31241513222d679f0537f34c369a739b5ca9b808,512792_1191467_bhop_bigshorts2_fix
zm_eh_lila_ranch_v1fix,44881416,22497719,3ddccb86847f3cfbabb6fac42f643acd8eeebec2,512935_1192049_zm_eh_lila_ranch_v1fix
zm_eh_royalcourt_rework,20866159,15405392,a3ed3f9ffcab42c9a197fdcdb9c925d84743f3d0,512944_1192083_zm_eh_royalcourt_rework_16672
zm_cbble2_eh_v2fix1,6669960,3538291,646e4042c96efea80577a08fc6398f1f62da5be9,512948_1192094_zm_cbble2_eh_v2fix1
zm_eh_timeline_v6,4055728,1725487,bb867feb7e799a90c364d787996806d060063320,512951_1192105_zm_eh_timeline_v6
zm_open_space_v2,30262766,5847651,a1c70594231c6693502cbc6fcc6f87f20ed79fb3,512953_1192107_zm_open_space_v2
de_datura_1+1_v4_mk,1409760,219348,c409bd395294570e6d5ffed8947b25d416e34e70,513032_1192423_de_datura_1_1_v4_mk
bhop_4ryan_s_only,18446801,881510,22a49253a36fec7aef0be5a1794da0b954563e95,513115_1192678_bhop_4ryan_s_only_d0108
hns_alley_v1,131255725,50887295,f547bb9655b08222326f9a4dc63b8127f226e36d,508292_1184455_hns_map_pack_ad063/hns map pack
hns_avenue_docg,41555557,14931920,97534727aa680c42599448bc334d1b8c937c8e82,508292_1184455_hns_map_pack_ad063/hns map pack
hns_bbcity,22462514,8833189,9c914b42b765bc898ca1f9828d80ddd498411c50,508292_1184455_hns_map_pack_ad063/hns map pack
hns_brickworld,26197152,12264109,e2ee98d343794dd7c2f3fd5144e05631caf4ddc1,508292_1184455_hns_map_pack_ad063/hns map pack
hns_devblocks_vs,1190331,520329,81cff7e19fec499022e8593d85571f0fc22a140b,508292_1184455_hns_map_pack_ad063/hns map pack
hns_jukecitys_vs,12128996,4203529,b6c059dd75e499c9c587ec0aed95fc21065ec82f,508292_1184455_hns_map_pack_ad063/hns map pack
hns_minecraft_hd,33733695,2084845,7a72f4b8b7e5d255b21cf999a671c1cdc6357df5,508292_1184455_hns_map_pack_ad063/hns map pack
hns_rooftops_beta10,34078078,13379950,9ae19083ffa8187f66981040e901bbb3ba135646,508292_1184455_hns_map_pack_ad063/hns map pack
gg_dust64_combo_mk_3,1141960,289869,8dc334e0fd605b9e979f8523f7b1e13533a3287f,513037_1192451_gg_dust64_combo_mk_3
ka_soccer_emirates_stadium,43660498,15972424,cf48243c03cdb9798263330c974edbaa976e9abd,500370_1160776_ka_soccer_emirates_stadium_d044e
ka_soccer_island,37134361,12306599,bb975f562c752f3f81d9d14a045bf8418ce1f9b5,501728_1168989_ka_soccer_island_08665
ka_soccer_simpsons_v1,17698736,6175407,53d869f6ba0352cb7ed82383835cb880bf0fe3fb,502629_1185912_ka_soccer_simpsons_v1
zm_granny_house_fix2,44676404,12970190,469d161d590f377d95cb59d6627614ca3449f8a0,503631_1176974_zm_granny_house_fix2
zm_floors_v4,13554148,5875650,abb05bf554329c95d23c7869bf9d29f737e951a4,507631_1179837_zm_floors_v4
zm_supermercado1,25206981,8241724,e8c1b6c9fa6d26b16b20cfa5605953de29c01e04,513121_1192698_zm_supermercadochino1
zm_supermercado1,25206981,8241724,e8c1b6c9fa6d26b16b20cfa5605953de29c01e04,513123_1192701_zm_supermercadochino1_766da
#zm_supermercado1,25206981,8241724,e8c1b6c9fa6d26b16b20cfa5605953de29c01e04,513124_1192702_zm_supermercadochino1_3dcd2
bhop_4ryan_s_only,18448146,882802,26e90d6301d0cf1ed5ee4c07aefecf5463a91f34,513115_1192731_bhop_4ryan_s_only_a61f3
zm_Port_v2D,52698128,19010545,0ee57698e389ad2356cbf958de11d47a28d4b578,406035_1192847_zm_port_f35de/zm_Port
zm_Port_v2E,53503312,19519467,429f91850c15d94db2c7c9e9f8a726f127b109d3,406035_1192847_zm_port_f35de/zm_Port
zm_Port_v2N,52947724,19025967,304daa1f551bbb218e699871a49abff1603e0e27,406035_1192847_zm_port_f35de/zm_Port
zm_Port_v2W,52702204,18634545,983db0dd7be68bebcd42f654f0d02a093f63371d,406035_1192847_zm_port_f35de/zm_Port
bhop_4ryan_5_only,18622990,946675,d4f789a6a5c738b5f96b1a37f37276de4236bf20,513115_1192852_bhop_4ryan_5_only
zm_lila_panic_unlimited_72,1757716,519883,b5090eed9cd11e2579263d75f7aaf0ed49be1fd3,513335_1193408_zm_lila_panic_unlimited_72_v1/BSP File
bhop_thereareportals,18719131,982109,393425814065f92a88bea3c2c0b6b48a9e6e1e52,513115_1193570_bhop_thereareportals
bhop_hollowearththeory,18742922,991276,456f8856ed936b5d27e189ea52170c4955891021,513115_1193597_bhop_hollowearththeory
noob_quiz,54496193,46621107,861dc5b4406708990cf30afa28dbc305accd653d,513377_1193600_noob_quiz_map/noob_quiz_map
bhop_hollowearththeory,18877102,1024568,db126ea1df63663192041fe1dff8048fdd6602d2,513115_1193646_bhop_hollowearththeory_a10a8
bhop_1942GERMANSONTHEMOON,18874163,1026902,59a586658cb7e9d9c5baa428349dbf85eb971878,513115_1193984_bhop_1942germansonthemoon
bhop_intothefirmament,18907939,1047292,f6cbc5ddbe652b623f5808b55042b80f3fae3587,513115_1194223_bhop_intothefirmament
zm_lila_panic_unlimited_72,1757716,519883,b5090eed9cd11e2579263d75f7aaf0ed49be1fd3,513335_1194289_zm_lila_panic_unlimited_72_v1_41d25/BSP File
zm_lila_panic_unlimited_72_v2,7339884,3172414,1bd84f8dbfc3027251fc4853b3b5cc863bae3d77,513556_1194296_zm_lila_panic_unlimited_72_v2_ldr/BSP File
ze_surf_sphinx_stronghold_a6,85094411,62325645,445a8a2cf3e9e04bc59801eb45293d42106f3cf4,513765_1195116_ze_surf_sphinx_stronghold_a6
ze_surf_sphinx_stronghold_a7,84954431,62332505,ae339dbf1945761f473692ee97b92c0b6da235c3,513765_1196804_ze_surf_sphinx_stronghold_a7
jb_rv_razor_b6,53534560,53430101,9dcbfa8b4d6c0314e03509e58256bde9d0b20243,514411_1197012_jb_rv_razor_b6
trikz_uproar,29202230,29308468,c21028d926bc357921de7a6649db6736115306d9,514961_1198849_trikz_uproar
ze_snowy_skyscraper_alpha1,211428988,95877781,e52195a86adb1bf9e873d3ddc36fa8c0a182f60d,514987_1198922_ze_snowy_skyscraper_alpha1
bhop_colorblox,148547954,64048868,b9d7f98871421d25be4422b53abba2cd8e963fe7,515275_1199719_bhop_colorblox
de_solstice,1853424,189795,d13c218f1d29bf2f7059ff4f2c28d64202099d4c,515303_1199887_de_solstice/de_solstice
trikz_uproar,29208255,29315005,18f866835f31e310b89d12a0c5c09e8463febd5e,514961_1200062_trikz_uproar_97d5d
trikz_uproar,29210312,29316371,83f9ce0a4e586ab992ae75aa4f1eb99500906dde,514961_1200558_trikz_uproar_62451
destination,5761204,480696,4d58cacead1167d50eb4e0652b4059c444842e0f,515886_1201483_destination/DESTINATION v.1.0
ze_surf_sphinx_stronghold_a8,86425831,63112561,a5bd5a3be9135a3dc26cab2f139862d114f316ca,513765_1201556_ze_surf_sphinx_stronghold_a8
de_inferno_cs15,34747932,16611626,f232c848fe80d137facc839be6896baaeb142c02,516000_1201737_de_inferno_cs15_676de/de_inferno_cs15
cs_verti,3308144,109802,39fb7d5d15e2dce6a9e4f61d15f7f4cbdcce2079,516195_1202263_cs_verti/cs_verti
bhop_colorblox,148555413,64073728,af22d621d2b15f6eda42c246d1fd7169606af02a,515275_1202979_colorblox
cs_office_base6,327226084,206189683,fee55bd3e54418f3a106c2b14ec97be5f9144158,516555_1203309_cstrike_a3c25/cstrike/maps
de_minidust_pro_css,61770604,9470298,8640245f9af7a0c5d739a129c97665743a260936,516647_1203549_de_minidust_pro_css/cstrike/maps
destination,23439244,1285686,571a762fb5f01252ed93cd7a2f08e94209f85505,515886_1204803_destination_11/DESTINATION v.1.1
de_shturm,1762872,535856,62672d83a82d53a6a41dbfcc483ac8f4f548a717,517398_1205837_de_shturm_10_/de_shturm
#dm_hangar,13225788,5606251,f8afbe802099fa79ffec15f7d2e65b57fac8bb23,517420_1205885_dm_hangar_bbd33
ze_surf_blitzkreig_v2_2,62080336,39975152,947cedc0947823013bf6cbb7b01e9ac47e171cc0,463725_1206619_ze_surf_blitzkreig_v2_2
de_shturm,1997596,594830,74b0450ffd6f14f508e4fdc732cf643ade732543,517398_1207354_de_shturm11_bot_3fac7/de_shturm
de_shturm,1997636,594983,934d1b375da4352b8d1311956ecc652a358500db,517398_1207355_de_shturm_11_51dd4/de_shturm
ze_esther_cc_zi2,166560889,166485776,e880947a469334797498e9ce9fbe63f5c36d3720,517988_1207531_ze_esther_cc_zi2
dm_questions,1616440,686403,100801fc1c66e8c5c7ca740c1b2f8e1065eed39d,518465_1209083_dm_questions_10_e4702/dm_questions
dm_questions,1626504,689571,16920167041a9512fa2a8611c61b9afa39627f6d,518465_1209128_dm_questions_10_1d314/dm_questions
trikz_speedrun,124541888,47171433,012be389ad546b08786d8af59f6cac0716f9647f,518713_1209786_trikz_speedrun
bhop_colorblox,148563245,64199104,7b6ea069604fc8106c2b101051a71a07152b3268,515275_1210431_cblox
surf_monkeys,97779717,97809183,f7e543fa95836ceb61959270e6cadbcef7f37a0a,518971_1210490_surf_monkeys_cb4c9
bhop_hb_fiveshot_fix,2511075,2511767,7a0688f0dcfb62b0ed6bcd4491f2754e83a86fb5,519106_1210849_hb_fiveshot
bhop_myth,336348702,167137020,4531f47257bccb440d43229e8d9ea2935c656483,519180_1211051_bhop_myth
trikz_speedrun,124541888,47171433,012be389ad546b08786d8af59f6cac0716f9647f,518713_1211101_trikz_speedrun_ae495
test_n_adjust,148695144,39356289,1e524d11daed0ae327f61ca9c08168989f44a5d8,519388_1211685_test_and_adjust_omega/test_and_adjust/maps
bhop_castlebosphon,53952284,36134206,2557d5646bfb87120cdeba798320540e6e58ef56,519547_1212023_bhop_castlebosphon
awp_poseidon,91938716,54712974,c2b05ba61b223fee9fe9999eb31f38321d489efc,519787_1212645_awp_poseidon_c2618/maps
de_mapa_tocho,371924,29656,b7a39f4b40070f984416ceb752f5dd32377b8169,519800_1212695_defuse_this_achiv_map
ze_deltarune_ch1_b1,89751427,37873363,884a915f05588edfda4393f72c9333f30bfda78e,519847_1212843_ze_deltarune_ch1_b1
ze_system_v1,89519620,44306918,d4866045faf48ac7dd8b9b76844dffa1af1da169,519919_1213062_ze_system_v1
cs_biggie,221396,10705,ecfc12f4545da70a4181d82894940ad23688cafc,520053_1213526_cs_biggie
ze_deltarune_ch1_b1,89751427,37873363,884a915f05588edfda4393f72c9333f30bfda78e,519847_1213955_ze_deltarune_ch1_b1_53e8b
surf_urilockz,11393734,4038017,4a0adec1668fe3a2afec2ae45e90281058051d01,520212_1214035_surf_urilockz
cs_escort,223964,18767,f0c880a7c7fee9c6d2321b789399f6e448eda3cc,520219_1214054_cs_escort
test_n_adjust,148695144,39356289,1e524d11daed0ae327f61ca9c08168989f44a5d8,519388_1214377_test_and_adjust_omega_/test_and_adjust/maps
test_n_adjust_no_main_buyzone,148686184,39499934,d747c37c06fdf545b1b85ff0c0715b33b17342a6,519388_1214377_test_and_adjust_omega_/test_and_adjust/maps
ka_soccer_breezeway_park,59371079,16206889,624f848a754646695af86f6ba1e7baa7f916b5b7,520325_1214487_ka_soccer_breezeway_park
de_raid,3831148,1421500,d30de49a7943005643f0678d855cc2950f7114c9,520339_1214527_de_raid_7e649/de_raid
de_florence,9361036,3727496,22b9136a071e5ffb551c6743442929069ab4f1c1,500480_1212423_de_florence_52992/csstrike/maps
trikz_neon,178413609,178647551,e77959c590a0dc8c55ca99a070d508173ec653dc,520656_1215331_trikz_neon_49cd0
trikz_neon,178413609,178647551,e77959c590a0dc8c55ca99a070d508173ec653dc,520662_1215335_trikz_neon_6aa88
trikz_neon,178413609,178647551,e77959c590a0dc8c55ca99a070d508173ec653dc,520663_1215335_trikz_neon_6aa88
trikz_neon,178413609,178647551,e77959c590a0dc8c55ca99a070d508173ec653dc,520664_1215335_trikz_neon_6aa88
de_dust2_halloween_2023_v3,93809308,40484888,6c0793fe6151c5567ca579309e61279acf8c9bd4,521085_1215713_de_dust2_halloween_2023_v3
de_dust2_halloween_2023_v3,93809308,40484888,6c0793fe6151c5567ca579309e61279acf8c9bd4,521086_1215713_de_dust2_halloween_2023_v3
de_dust2_halloween_2023_v3,93809308,40484888,6c0793fe6151c5567ca579309e61279acf8c9bd4,521088_1215713_de_dust2_halloween_2023_v3
de_dust2_halloween_2023_v3,93809308,40484888,6c0793fe6151c5567ca579309e61279acf8c9bd4,521093_1215715_de_dust2_halloween_2023_v3_8a8b8
simplemap,164464,12570,f3501c9c9bc6dde1f7da6a3a985d7f42ff9ae1e2,521454_1216092_simplemap
simplemap,164464,12570,f3501c9c9bc6dde1f7da6a3a985d7f42ff9ae1e2,521455_1216092_simplemap
#simplemap,164464,12570,f3501c9c9bc6dde1f7da6a3a985d7f42ff9ae1e2,521456_1216095_simplemap_3b8ea
ze_contra_v1_9_5,114963848,114814408,9c64a58ea897ff1dafec43bb26d920848f765b06,521881_1216850_contra_d9a70/contra
kz_jayverb00,17529243,17535401,2a34d0e40c6ee559ba6a11e816ba54f4fe52ed14,501812_1197870_kz_jayverb00_33736
kz_jayverb000,17480141,17478554,c94e02f6527bb380808954b0e2fe9e825615ad67,501812_1216915_kz_jayverb000
de_raid,3815590,1453150,0660090c9112a0dcacd24a1520eb87ad562e0be8,520339_1217411_de_raid_3530c/de_raid
ze_permafrost_v1,173855275,174035606,0fae63f14bb7e1e84402aa1461e061f8df905011,522199_1217748_ze_permafrost_v1
#de_station,2181912,855004,027b5ec43fc65f983dc38dc32f6664f3c110aee9,522264_1217932_de_station
de_raid,3780064,1408347,8d08a89fe88ae0f6c16a5455accf9492e91aa181,520339_1218063_de_raid_a037d/de_raid
ZM_ACESTMA_4ROOMS_EH,22163401,12896504,d7f216fe44c6c86988e3899d3dcc630df27e8f45,522547_1218806_zm_acestma_4rooms_eh/TBOCS OFFICIAL MAP/cstrike/maps
ze_permafrost_v1_1,173859738,174027389,bed9fba876a21b9dfeaee103c8393cda5fe10aeb,522199_1218908_ze_permafrost_v1_1
#de_station,4396808,945859,24cd23da806c251399221233294c32ff9fcf6aea,522264_1219210_de_station_9dbbc
ze_surf_sphinx_stronghold_a9,86898035,63449792,78dfc82b21817619b6dec9f49b27f510870d0284,513765_1216330_ze_surf_sphinx_stronghold_a9
mg_anime_course_v1,229599382,71572655,9503d56243bfafd1d68448a270504d2b41dac412,522878_1219971_mg_anime_course_v1
fy_concert,800272,225170,1737549d8a0507cb51c0c3c2fea2558c372a5d49,522907_1220142_fy_concert/fy_concert
#de_industrialzone,5004888,956008,730ee854cc8c39a71a242f5e04e3b2d0c2784789,522910_1220147_cs_maps_dc9ee/cs maps
de_worstmapofalltime,1004892,188131,2729df3cebc07493a4d9af3451f6fa80f49dc0b9,522910_1220147_cs_maps_dc9ee/cs maps
